,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
675,192.168.159.238,2.17.140.98,6,TCP,54,676,2024-03-27 02:43:01.642422,1711503781.642422000,,,,,,,,,,41636,443,0x0011,765,52861,
676,2.17.140.98,192.168.159.238,6,TLS,78,677,2024-03-27 02:43:01.672962,1711503781.672962500,,,,,,,,,,443,41634,0x0018,52860,766,TLS_Packet_Captured
677,2.17.140.98,192.168.159.238,6,TCP,54,678,2024-03-27 02:43:01.672963,1711503781.672962800,,,,,,,,,,443,41634,0x0011,52884,766,
678,192.168.159.238,2.17.140.98,6,TCP,54,679,2024-03-27 02:43:01.672986,1711503781.672986200,,,,,,,,,,41634,443,0x0004,766,0,
679,192.168.159.238,2.17.140.98,6,TCP,54,680,2024-03-27 02:43:01.672993,1711503781.672993000,,,,,,,,,,41634,443,0x0004,766,0,
680,2.17.140.98,192.168.159.238,6,TLS,78,681,2024-03-27 02:43:01.707227,1711503781.707226500,,,,,,,,,,443,41636,0x0018,52861,766,TLS_Packet_Captured
681,2.17.140.98,192.168.159.238,6,TCP,54,682,2024-03-27 02:43:01.707227,1711503781.707226600,,,,,,,,,,443,41636,0x0011,52885,766,
682,192.168.159.238,2.17.140.98,6,TCP,54,683,2024-03-27 02:43:01.707276,1711503781.707276100,,,,,,,,,,41636,443,0x0004,766,0,
683,192.168.159.238,2.17.140.98,6,TCP,54,684,2024-03-27 02:43:01.707284,1711503781.707283900,,,,,,,,,,41636,443,0x0004,766,0,
684,192.168.144.1,224.0.0.251,17,MDNS,87,685,2024-03-27 02:43:10.446088,1711503790.446087900,,,,,,,,5353,5353,,,,,,
685,192.168.144.1,239.255.255.250,17,SSDP,167,687,2024-03-27 02:43:14.663234,1711503794.663233600,,,,,,,,58076,1900,,,,,,
686,192.168.144.1,192.168.159.255,17,DATA,82,688,2024-03-27 02:43:26.714446,1711503806.714445800,,,,,,,,57621,57621,,,,,,
