,source_ip,destination_ip,protocol,top_layer,packet_length,packet_number,capture_time,timestamp,dns_query,dns_response,dns_type,dns_class,query_count,answer_count,authority_count,udp_source_port,udp_destination_port,source_port,destination_port,tcp_flags,sequence_number,acknowledgement,tls
336,146.75.53.164,172.20.146.77,6,TCP,1394,337,2024-03-28 01:43:56.014174,1711586636.014174400,,,,,,,,,,443,57712,0x0010,150326,786,
337,146.75.53.164,172.20.146.77,6,TLS,4074,338,2024-03-28 01:43:56.014174,1711586636.014174500,,,,,,,,,,443,57712,0x0010,151910,786,TLS_Packet_Captured
338,172.20.146.77,146.75.53.164,6,TCP,54,339,2024-03-28 01:43:56.014183,1711586636.014182700,,,,,,,,,,57712,443,0x0010,786,148986,
339,172.20.146.77,146.75.53.164,6,TCP,54,340,2024-03-28 01:43:56.014202,1711586636.014202100,,,,,,,,,,57712,443,0x0010,786,150326,
340,172.20.146.77,146.75.53.164,6,TCP,66,341,2024-03-28 01:43:56.014206,1711586636.014205700,,,,,,,,,,57712,443,0x0010,786,150326,
341,172.20.146.77,146.75.53.164,6,TCP,54,342,2024-03-28 01:43:56.014208,1711586636.014207700,,,,,,,,,,57712,443,0x0010,786,151910,
342,172.20.146.77,146.75.53.164,6,TCP,54,343,2024-03-28 01:43:56.014209,1711586636.014209100,,,,,,,,,,57712,443,0x0010,786,155930,
343,146.75.53.164,172.20.146.77,6,TCP,4074,344,2024-03-28 01:43:56.016217,1711586636.016216400,,,,,,,,,,443,57712,0x0010,155930,786,
344,146.75.53.164,172.20.146.77,6,TCP,246,345,2024-03-28 01:43:56.016217,1711586636.016216400,,,,,,,,,,443,57712,0x0018,161290,786,
345,172.20.146.77,146.75.53.164,6,TCP,54,346,2024-03-28 01:43:56.016225,1711586636.016224900,,,,,,,,,,57712,443,0x0010,786,159950,
346,172.20.146.77,146.75.53.164,6,TCP,66,347,2024-03-28 01:43:56.016246,1711586636.016245600,,,,,,,,,,57712,443,0x0010,786,159950,
347,146.75.53.164,172.20.146.77,6,TCP,1394,348,2024-03-28 01:43:56.024398,1711586636.024398300,,,,,,,,,,443,57712,0x0010,159950,786,
348,146.75.53.164,172.20.146.77,6,TCP,2734,349,2024-03-28 01:43:56.024399,1711586636.024398500,,,,,,,,,,443,57712,0x0010,161482,786,
349,172.20.146.77,146.75.53.164,6,TCP,54,350,2024-03-28 01:43:56.024442,1711586636.024442500,,,,,,,,,,57712,443,0x0010,786,161482,
350,172.20.146.77,146.75.53.164,6,TCP,54,351,2024-03-28 01:43:56.024449,1711586636.024448600,,,,,,,,,,57712,443,0x0010,786,164162,
351,146.75.53.164,172.20.146.77,6,TCP,4246,352,2024-03-28 01:43:56.026275,1711586636.026275400,,,,,,,,,,443,57712,0x0018,164162,786,
352,146.75.53.164,172.20.146.77,6,TLS,4074,353,2024-03-28 01:43:56.026275,1711586636.026275500,,,,,,,,,,443,57712,0x0010,168354,786,TLS_Packet_Captured
353,172.20.146.77,146.75.53.164,6,TCP,54,354,2024-03-28 01:43:56.026285,1711586636.026285100,,,,,,,,,,57712,443,0x0010,786,168354,
354,172.20.146.77,146.75.53.164,6,TCP,54,355,2024-03-28 01:43:56.026308,1711586636.026307800,,,,,,,,,,57712,443,0x0010,786,172374,
355,146.75.53.164,172.20.146.77,6,TCP,8094,356,2024-03-28 01:43:56.028217,1711586636.028216500,,,,,,,,,,443,57712,0x0010,172374,786,
356,172.20.146.77,146.75.53.164,6,TCP,54,357,2024-03-28 01:43:56.028226,1711586636.028225600,,,,,,,,,,57712,443,0x0010,786,180414,
357,146.75.53.164,172.20.146.77,6,TCP,2734,358,2024-03-28 01:43:56.028875,1711586636.028875100,,,,,,,,,,443,57712,0x0010,180414,786,
358,172.20.146.77,146.75.53.164,6,TCP,54,359,2024-03-28 01:43:56.028878,1711586636.028877800,,,,,,,,,,57712,443,0x0010,786,183094,
359,146.75.53.164,172.20.146.77,6,TCP,1394,360,2024-03-28 01:43:56.032164,1711586636.032164300,,,,,,,,,,443,57712,0x0010,183094,786,
360,172.20.146.77,146.75.53.164,6,TCP,54,361,2024-03-28 01:43:56.032178,1711586636.032178400,,,,,,,,,,57712,443,0x0010,786,184434,
361,146.75.53.164,172.20.146.77,6,TLS,2734,362,2024-03-28 01:43:56.035838,1711586636.035838200,,,,,,,,,,443,57712,0x0010,184434,786,TLS_Packet_Captured
362,172.20.146.77,146.75.53.164,6,TCP,54,363,2024-03-28 01:43:56.035856,1711586636.035856500,,,,,,,,,,57712,443,0x0010,786,187114,
363,146.75.53.164,172.20.146.77,6,TCP,498,364,2024-03-28 01:43:56.036182,1711586636.036182500,,,,,,,,,,443,57712,0x0018,187114,786,
364,172.20.146.77,146.75.53.164,6,TCP,54,365,2024-03-28 01:43:56.036188,1711586636.036187900,,,,,,,,,,57712,443,0x0010,786,187558,
365,146.75.53.164,172.20.146.77,6,TCP,8094,366,2024-03-28 01:43:56.045684,1711586636.045683800,,,,,,,,,,443,57712,0x0010,187558,786,
366,172.20.146.77,146.75.53.164,6,TCP,54,367,2024-03-28 01:43:56.045724,1711586636.045724500,,,,,,,,,,57712,443,0x0010,786,195598,
367,146.75.53.164,172.20.146.77,6,TCP,3630,368,2024-03-28 01:43:56.053784,1711586636.053783900,,,,,,,,,,443,57712,0x0018,195598,786,
368,146.75.53.164,172.20.146.77,6,TLS,4554,369,2024-03-28 01:43:56.053784,1711586636.053784100,,,,,,,,,,443,57712,0x0018,199174,786,TLS_Packet_Captured
369,172.20.146.77,146.75.53.164,6,TCP,54,370,2024-03-28 01:43:56.053802,1711586636.053802200,,,,,,,,,,57712,443,0x0010,786,199174,
370,172.20.146.77,146.75.53.164,6,TCP,54,371,2024-03-28 01:43:56.053906,1711586636.053906100,,,,,,,,,,57712,443,0x0010,786,203674,
371,146.75.53.164,172.20.146.77,6,TCP,7642,372,2024-03-28 01:43:56.055506,1711586636.055506500,,,,,,,,,,443,57712,0x0018,203674,786,
372,172.20.146.77,146.75.53.164,6,TCP,54,373,2024-03-28 01:43:56.055513,1711586636.055513500,,,,,,,,,,57712,443,0x0010,786,211262,
373,146.75.53.164,172.20.146.77,6,TCP,3866,374,2024-03-28 01:43:56.057573,1711586636.057572500,,,,,,,,,,443,57712,0x0018,211262,786,
374,146.75.53.164,172.20.146.77,6,TCP,4074,375,2024-03-28 01:43:56.057573,1711586636.057572500,,,,,,,,,,443,57712,0x0010,215074,786,
375,172.20.146.77,146.75.53.164,6,TCP,54,376,2024-03-28 01:43:56.057581,1711586636.057581200,,,,,,,,,,57712,443,0x0010,786,215074,
376,172.20.146.77,146.75.53.164,6,TCP,54,377,2024-03-28 01:43:56.057601,1711586636.057600800,,,,,,,,,,57712,443,0x0010,786,219094,
377,146.75.53.164,172.20.146.77,6,TLS,4074,378,2024-03-28 01:43:56.059536,1711586636.059536300,,,,,,,,,,443,57712,0x0010,219094,786,TLS_Packet_Captured
378,146.75.53.164,172.20.146.77,6,TCP,246,379,2024-03-28 01:43:56.059536,1711586636.059536400,,,,,,,,,,443,57712,0x0018,224454,786,
379,146.75.53.164,172.20.146.77,6,TCP,1394,380,2024-03-28 01:43:56.059536,1711586636.059536400,,,,,,,,,,443,57712,0x0010,223114,786,
380,146.75.53.164,172.20.146.77,6,TCP,2734,381,2024-03-28 01:43:56.059536,1711586636.059536400,,,,,,,,,,443,57712,0x0010,224646,786,
381,172.20.146.77,146.75.53.164,6,TCP,54,382,2024-03-28 01:43:56.059556,1711586636.059555700,,,,,,,,,,57712,443,0x0010,786,223114,
382,172.20.146.77,146.75.53.164,6,TCP,66,383,2024-03-28 01:43:56.059577,1711586636.059576700,,,,,,,,,,57712,443,0x0010,786,223114,
383,172.20.146.77,146.75.53.164,6,TCP,54,384,2024-03-28 01:43:56.059580,1711586636.059579800,,,,,,,,,,57712,443,0x0010,786,224646,
384,172.20.146.77,146.75.53.164,6,TCP,54,385,2024-03-28 01:43:56.059582,1711586636.059581400,,,,,,,,,,57712,443,0x0010,786,227326,
385,146.75.53.164,172.20.146.77,6,TCP,2722,386,2024-03-28 01:43:56.060592,1711586636.060591600,,,,,,,,,,443,57712,0x0018,227326,786,
386,146.75.53.164,172.20.146.77,6,TCP,1382,387,2024-03-28 01:43:56.060592,1711586636.060591700,,,,,,,,,,443,57712,0x0018,228666,786,
387,172.20.146.77,146.75.53.164,6,TCP,54,388,2024-03-28 01:43:56.060599,1711586636.060598800,,,,,,,,,,57712,443,0x0010,786,229994,
388,172.20.146.77,146.75.53.164,6,TCP,66,389,2024-03-28 01:43:56.060602,1711586636.060601900,,,,,,,,,,57712,443,0x0010,786,229994,
389,146.75.53.164,172.20.146.77,6,TLS,8094,390,2024-03-28 01:43:56.082361,1711586636.082361300,,,,,,,,,,443,57712,0x0010,229994,786,TLS_Packet_Captured
390,172.20.146.77,146.75.53.164,6,TCP,54,391,2024-03-28 01:43:56.082379,1711586636.082378900,,,,,,,,,,57712,443,0x0010,786,238034,
391,146.75.53.164,172.20.146.77,6,TCP,8094,392,2024-03-28 01:43:56.084272,1711586636.084271900,,,,,,,,,,443,57712,0x0010,238034,786,
392,172.20.146.77,146.75.53.164,6,TCP,54,393,2024-03-28 01:43:56.084288,1711586636.084288300,,,,,,,,,,57712,443,0x0010,786,246074,
393,146.75.53.164,172.20.146.77,6,TCP,5414,394,2024-03-28 01:43:56.086395,1711586636.086394600,,,,,,,,,,443,57712,0x0018,246074,786,
394,146.75.53.164,172.20.146.77,6,TLS,2734,395,2024-03-28 01:43:56.086395,1711586636.086394800,,,,,,,,,,443,57712,0x0010,251434,786,TLS_Packet_Captured
395,172.20.146.77,146.75.53.164,6,TCP,54,396,2024-03-28 01:43:56.086409,1711586636.086408500,,,,,,,,,,57712,443,0x0010,786,251434,
396,172.20.146.77,146.75.53.164,6,TCP,54,397,2024-03-28 01:43:56.086431,1711586636.086431100,,,,,,,,,,57712,443,0x0010,786,254114,
397,146.75.53.164,172.20.146.77,6,TCP,6754,398,2024-03-28 01:43:56.088217,1711586636.088217300,,,,,,,,,,443,57712,0x0018,254114,786,
398,146.75.53.164,172.20.146.77,6,TCP,1394,399,2024-03-28 01:43:56.088217,1711586636.088217500,,,,,,,,,,443,57712,0x0010,260814,786,
399,172.20.146.77,146.75.53.164,6,TCP,54,400,2024-03-28 01:43:56.088227,1711586636.088226800,,,,,,,,,,57712,443,0x0010,786,260814,
400,172.20.146.77,146.75.53.164,6,TCP,54,401,2024-03-28 01:43:56.088229,1711586636.088229400,,,,,,,,,,57712,443,0x0010,786,262154,
401,146.75.53.164,172.20.146.77,6,TLS,8094,402,2024-03-28 01:43:56.090163,1711586636.090163500,,,,,,,,,,443,57712,0x0010,262154,786,TLS_Packet_Captured
402,172.20.146.77,146.75.53.164,6,TCP,54,403,2024-03-28 01:43:56.090169,1711586636.090169300,,,,,,,,,,57712,443,0x0010,786,270194,
403,146.75.53.164,172.20.146.77,6,TLS,5927,404,2024-03-28 01:43:56.091584,1711586636.091584200,,,,,,,,,,443,57712,0x0019,270194,786,TLS_Packet_Captured
404,172.20.146.77,146.75.53.164,6,TCP,54,405,2024-03-28 01:43:56.091592,1711586636.091592000,,,,,,,,,,57712,443,0x0010,786,276068,
405,172.20.146.77,146.75.53.164,6,TCP,54,406,2024-03-28 01:43:56.095030,1711586636.095029900,,,,,,,,,,57712,443,0x0014,786,276068,
406,172.20.146.77,172.20.144.1,17,DNS,75,407,2024-03-28 01:43:56.109315,1711586636.109315300,www.nytimes.com,,1,0x0001,1,0,0,46295,53,,,,,,
407,172.20.146.77,172.20.144.1,17,DNS,75,408,2024-03-28 01:43:56.109323,1711586636.109323200,www.nytimes.com,,28,0x0001,1,0,0,46295,53,,,,,,
408,172.20.144.1,172.20.146.77,17,DNS,164,409,2024-03-28 01:43:56.110411,1711586636.110410700,www.nytimes.com,www.nytimes.com,1,0x0001,1,2,0,53,46295,,,,,,
409,172.20.144.1,172.20.146.77,17,DNS,264,410,2024-03-28 01:43:56.111121,1711586636.111120700,www.nytimes.com,www.nytimes.com,28,0x0001,1,3,0,53,46295,,,,,,
410,172.20.146.77,146.75.53.164,6,TCP,74,411,2024-03-28 01:43:56.111310,1711586636.111310100,,,,,,,,,,57714,443,0x0002,0,0,
411,146.75.53.164,172.20.146.77,6,TCP,66,412,2024-03-28 01:43:56.153753,1711586636.153752800,,,,,,,,,,443,57714,0x0012,0,1,
412,172.20.146.77,146.75.53.164,6,TCP,54,413,2024-03-28 01:43:56.153796,1711586636.153795700,,,,,,,,,,57714,443,0x0010,1,1,
413,172.20.146.77,146.75.53.164,6,TLS,571,414,2024-03-28 01:43:56.211705,1711586636.211705200,,,,,,,,,,57714,443,0x0018,1,1,TLS_Packet_Captured
414,146.75.53.164,172.20.146.77,6,TLS,1394,415,2024-03-28 01:43:56.263536,1711586636.263536300,,,,,,,,,,443,57714,0x0010,1,518,TLS_Packet_Captured
415,172.20.146.77,146.75.53.164,6,TCP,54,416,2024-03-28 01:43:56.263583,1711586636.263583300,,,,,,,,,,57714,443,0x0010,518,1341,
416,146.75.53.164,172.20.146.77,6,TCP,1394,417,2024-03-28 01:43:56.264465,1711586636.264465000,,,,,,,,,,443,57714,0x0018,1341,518,
417,146.75.53.164,172.20.146.77,6,TLS,1065,418,2024-03-28 01:43:56.264465,1711586636.264465300,,,,,,,,,,443,57714,0x0018,2681,518,TLS_Packet_Captured
418,172.20.146.77,146.75.53.164,6,TCP,54,419,2024-03-28 01:43:56.264498,1711586636.264497900,,,,,,,,,,57714,443,0x0010,518,2681,
419,172.20.146.77,146.75.53.164,6,TCP,54,420,2024-03-28 01:43:56.264539,1711586636.264539100,,,,,,,,,,57714,443,0x0010,518,3692,
420,172.20.146.77,146.75.53.164,6,TLS,147,421,2024-03-28 01:43:56.265939,1711586636.265939400,,,,,,,,,,57714,443,0x0018,518,3692,TLS_Packet_Captured
421,146.75.53.164,172.20.146.77,6,TCP,54,422,2024-03-28 01:43:56.270480,1711586636.270479700,,,,,,,,,,443,57714,0x0010,1,518,
422,172.20.146.77,146.75.53.164,6,TCP,54,423,2024-03-28 01:43:56.270500,1711586636.270500300,,,,,,,,,,57714,443,0x0010,611,3692,
423,146.75.53.164,172.20.146.77,6,TLS,105,424,2024-03-28 01:43:56.300521,1711586636.300521100,,,,,,,,,,443,57714,0x0018,3692,611,TLS_Packet_Captured
424,146.75.53.164,172.20.146.77,6,TCP,54,425,2024-03-28 01:43:56.300521,1711586636.300521400,,,,,,,,,,443,57714,0x0010,3692,611,
425,172.20.146.77,146.75.53.164,6,TCP,54,426,2024-03-28 01:43:56.300558,1711586636.300558300,,,,,,,,,,57714,443,0x0010,611,3743,
426,172.20.146.77,146.75.53.164,6,TLS,229,427,2024-03-28 01:43:56.309316,1711586636.309316100,,,,,,,,,,57714,443,0x0018,611,3743,TLS_Packet_Captured
427,146.75.53.164,172.20.146.77,6,TLS,2525,428,2024-03-28 01:43:56.357279,1711586636.357278900,,,,,,,,,,443,57714,0x0018,3743,786,TLS_Packet_Captured
428,172.20.146.77,146.75.53.164,6,TCP,54,429,2024-03-28 01:43:56.357381,1711586636.357380900,,,,,,,,,,57714,443,0x0010,786,6214,
429,146.75.53.164,172.20.146.77,6,TLS,2734,430,2024-03-28 01:43:56.359932,1711586636.359932100,,,,,,,,,,443,57714,0x0018,6214,786,TLS_Packet_Captured
430,146.75.53.164,172.20.146.77,6,TCP,2734,431,2024-03-28 01:43:56.359932,1711586636.359932300,,,,,,,,,,443,57714,0x0018,8894,786,
431,146.75.53.164,172.20.146.77,6,TCP,2734,432,2024-03-28 01:43:56.359932,1711586636.359932300,,,,,,,,,,443,57714,0x0018,11574,786,
432,172.20.146.77,146.75.53.164,6,TCP,54,433,2024-03-28 01:43:56.359950,1711586636.359950400,,,,,,,,,,57714,443,0x0010,786,8894,
433,172.20.146.77,146.75.53.164,6,TCP,54,434,2024-03-28 01:43:56.359983,1711586636.359983400,,,,,,,,,,57714,443,0x0010,786,11574,
434,172.20.146.77,146.75.53.164,6,TCP,54,435,2024-03-28 01:43:56.359986,1711586636.359985800,,,,,,,,,,57714,443,0x0010,786,14254,
435,146.75.53.164,172.20.146.77,6,TCP,54,436,2024-03-28 01:43:56.360344,1711586636.360343800,,,,,,,,,,443,57714,0x0010,3743,786,
436,146.75.53.164,172.20.146.77,6,TCP,2734,437,2024-03-28 01:43:56.361723,1711586636.361722700,,,,,,,,,,443,57714,0x0018,14254,786,
437,146.75.53.164,172.20.146.77,6,TCP,1394,438,2024-03-28 01:43:56.361723,1711586636.361723100,,,,,,,,,,443,57714,0x0010,16934,786,
438,172.20.146.77,146.75.53.164,6,TCP,54,439,2024-03-28 01:43:56.361737,1711586636.361736900,,,,,,,,,,57714,443,0x0010,786,16934,
439,172.20.146.77,146.75.53.164,6,TCP,54,440,2024-03-28 01:43:56.361764,1711586636.361764200,,,,,,,,,,57714,443,0x0010,786,18274,
440,146.75.53.164,172.20.146.77,6,TCP,1394,441,2024-03-28 01:43:56.362703,1711586636.362703000,,,,,,,,,,443,57714,0x0018,18274,786,
441,146.75.53.164,172.20.146.77,6,TCP,2734,442,2024-03-28 01:43:56.362703,1711586636.362703100,,,,,,,,,,443,57714,0x0018,19614,786,
442,172.20.146.77,146.75.53.164,6,TCP,54,443,2024-03-28 01:43:56.362713,1711586636.362713400,,,,,,,,,,57714,443,0x0010,786,19614,
443,172.20.146.77,146.75.53.164,6,TCP,54,444,2024-03-28 01:43:56.362736,1711586636.362736500,,,,,,,,,,57714,443,0x0010,786,22294,
444,146.75.53.164,172.20.146.77,6,TLS,2734,445,2024-03-28 01:43:56.372469,1711586636.372469200,,,,,,,,,,443,57714,0x0018,22294,786,TLS_Packet_Captured
445,146.75.53.164,172.20.146.77,6,TCP,2734,446,2024-03-28 01:43:56.372469,1711586636.372469400,,,,,,,,,,443,57714,0x0018,24974,786,
446,172.20.146.77,146.75.53.164,6,TCP,54,447,2024-03-28 01:43:56.372485,1711586636.372484600,,,,,,,,,,57714,443,0x0010,786,24974,
447,172.20.146.77,146.75.53.164,6,TCP,54,448,2024-03-28 01:43:56.372564,1711586636.372563800,,,,,,,,,,57714,443,0x0010,786,27654,
448,146.75.53.164,172.20.146.77,6,TCP,2734,449,2024-03-28 01:43:56.375097,1711586636.375097000,,,,,,,,,,443,57714,0x0018,27654,786,
449,172.20.146.77,146.75.53.164,6,TCP,54,450,2024-03-28 01:43:56.375106,1711586636.375106200,,,,,,,,,,57714,443,0x0010,786,30334,
450,146.75.53.164,172.20.146.77,6,TCP,2734,451,2024-03-28 01:43:56.376976,1711586636.376975600,,,,,,,,,,443,57714,0x0018,30334,786,
451,146.75.53.164,172.20.146.77,6,TCP,2734,452,2024-03-28 01:43:56.376976,1711586636.376975700,,,,,,,,,,443,57714,0x0018,33014,786,
452,146.75.53.164,172.20.146.77,6,TCP,2734,453,2024-03-28 01:43:56.376976,1711586636.376975700,,,,,,,,,,443,57714,0x0018,35694,786,
453,172.20.146.77,146.75.53.164,6,TCP,54,454,2024-03-28 01:43:56.376984,1711586636.376983800,,,,,,,,,,57714,443,0x0010,786,33014,
454,172.20.146.77,146.75.53.164,6,TCP,54,455,2024-03-28 01:43:56.377060,1711586636.377059600,,,,,,,,,,57714,443,0x0010,786,38374,
455,146.75.53.164,172.20.146.77,6,TLS,1394,456,2024-03-28 01:43:56.381536,1711586636.381536400,,,,,,,,,,443,57714,0x0010,38374,786,TLS_Packet_Captured
456,146.75.53.164,172.20.146.77,6,TCP,1394,457,2024-03-28 01:43:56.382597,1711586636.382596800,,,,,,,,,,443,57714,0x0018,39714,786,
457,146.75.53.164,172.20.146.77,6,TCP,2734,458,2024-03-28 01:43:56.382597,1711586636.382596900,,,,,,,,,,443,57714,0x0018,41054,786,
458,146.75.53.164,172.20.146.77,6,TCP,1394,459,2024-03-28 01:43:56.387271,1711586636.387271000,,,,,,,,,,443,57714,0x0018,43734,786,
459,146.75.53.164,172.20.146.77,6,TCP,4074,460,2024-03-28 01:43:56.387271,1711586636.387271200,,,,,,,,,,443,57714,0x0018,45074,786,
460,146.75.53.164,172.20.146.77,6,TCP,2734,461,2024-03-28 01:43:56.387271,1711586636.387271200,,,,,,,,,,443,57714,0x0010,49094,786,
461,146.75.53.164,172.20.146.77,6,TCP,1394,462,2024-03-28 01:43:56.389136,1711586636.389136200,,,,,,,,,,443,57714,0x0018,51774,786,
462,146.75.53.164,172.20.146.77,6,TLS,4074,463,2024-03-28 01:43:56.389136,1711586636.389136300,,,,,,,,,,443,57714,0x0018,53114,786,TLS_Packet_Captured
463,146.75.53.164,172.20.146.77,6,TCP,2734,464,2024-03-28 01:43:56.389136,1711586636.389136400,,,,,,,,,,443,57714,0x0010,57134,786,
464,146.75.53.164,172.20.146.77,6,TCP,1394,465,2024-03-28 01:43:56.391380,1711586636.391380000,,,,,,,,,,443,57714,0x0018,59814,786,
465,146.75.53.164,172.20.146.77,6,TCP,4074,466,2024-03-28 01:43:56.391380,1711586636.391380100,,,,,,,,,,443,57714,0x0018,61154,786,
466,146.75.53.164,172.20.146.77,6,TCP,2734,467,2024-03-28 01:43:56.391380,1711586636.391380200,,,,,,,,,,443,57714,0x0010,65174,786,
467,146.75.53.164,172.20.146.77,6,TCP,2734,468,2024-03-28 01:43:56.393248,1711586636.393247600,,,,,,,,,,443,57714,0x0018,67854,786,
468,146.75.53.164,172.20.146.77,6,TLS,5414,469,2024-03-28 01:43:56.393248,1711586636.393247700,,,,,,,,,,443,57714,0x0018,70534,786,TLS_Packet_Captured
469,172.20.146.77,146.75.53.164,6,TCP,54,470,2024-03-28 01:43:56.393960,1711586636.393960300,,,,,,,,,,57714,443,0x0010,786,75894,
470,146.75.53.164,172.20.146.77,6,TCP,2734,471,2024-03-28 01:43:56.393993,1711586636.393992600,,,,,,,,,,443,57714,0x0010,75894,786,
471,172.20.146.77,146.75.53.164,6,TCP,54,472,2024-03-28 01:43:56.393999,1711586636.393999400,,,,,,,,,,57714,443,0x0010,786,78574,
472,146.75.53.164,172.20.146.77,6,TCP,2734,473,2024-03-28 01:43:56.396211,1711586636.396210600,,,,,,,,,,443,57714,0x0018,78574,786,
473,172.20.146.77,146.75.53.164,6,TCP,54,474,2024-03-28 01:43:56.396219,1711586636.396218800,,,,,,,,,,57714,443,0x0010,786,81254,
474,146.75.53.164,172.20.146.77,6,TCP,6754,475,2024-03-28 01:43:56.398136,1711586636.398135600,,,,,,,,,,443,57714,0x0018,81254,786,
475,146.75.53.164,172.20.146.77,6,TLS,1394,476,2024-03-28 01:43:56.398136,1711586636.398135800,,,,,,,,,,443,57714,0x0010,87954,786,TLS_Packet_Captured
476,172.20.146.77,146.75.53.164,6,TCP,54,477,2024-03-28 01:43:56.398144,1711586636.398143900,,,,,,,,,,57714,443,0x0010,786,87954,
477,172.20.146.77,146.75.53.164,6,TCP,54,478,2024-03-28 01:43:56.398166,1711586636.398166200,,,,,,,,,,57714,443,0x0010,786,89294,
478,146.75.53.164,172.20.146.77,6,TCP,6754,479,2024-03-28 01:43:56.400106,1711586636.400106000,,,,,,,,,,443,57714,0x0018,89294,786,
479,146.75.53.164,172.20.146.77,6,TCP,1394,480,2024-03-28 01:43:56.400106,1711586636.400106200,,,,,,,,,,443,57714,0x0010,95994,786,
480,172.20.146.77,146.75.53.164,6,TCP,54,481,2024-03-28 01:43:56.400115,1711586636.400114800,,,,,,,,,,57714,443,0x0010,786,95994,
481,172.20.146.77,146.75.53.164,6,TCP,54,482,2024-03-28 01:43:56.400118,1711586636.400117700,,,,,,,,,,57714,443,0x0010,786,97334,
482,146.75.53.164,172.20.146.77,6,TLS,8094,483,2024-03-28 01:43:56.402231,1711586636.402231100,,,,,,,,,,443,57714,0x0010,97334,786,TLS_Packet_Captured
483,172.20.146.77,146.75.53.164,6,TCP,54,484,2024-03-28 01:43:56.402240,1711586636.402239800,,,,,,,,,,57714,443,0x0010,786,105374,
484,146.75.53.164,172.20.146.77,6,TCP,1202,485,2024-03-28 01:43:56.404243,1711586636.404243400,,,,,,,,,,443,57714,0x0018,105374,786,
485,146.75.53.164,172.20.146.77,6,TCP,246,486,2024-03-28 01:43:56.404244,1711586636.404243600,,,,,,,,,,443,57714,0x0018,106522,786,
486,146.75.53.164,172.20.146.77,6,TCP,6754,487,2024-03-28 01:43:56.404244,1711586636.404243700,,,,,,,,,,443,57714,0x0010,106714,786,
487,172.20.146.77,146.75.53.164,6,TCP,54,488,2024-03-28 01:43:56.404255,1711586636.404254700,,,,,,,,,,57714,443,0x0010,786,106522,
488,172.20.146.77,146.75.53.164,6,TCP,54,489,2024-03-28 01:43:56.404278,1711586636.404278200,,,,,,,,,,57714,443,0x0010,786,106714,
489,172.20.146.77,146.75.53.164,6,TCP,54,490,2024-03-28 01:43:56.404281,1711586636.404280800,,,,,,,,,,57714,443,0x0010,786,113414,
490,146.75.53.164,172.20.146.77,6,TCP,3498,491,2024-03-28 01:43:56.406324,1711586636.406324100,,,,,,,,,,443,57714,0x0018,113414,786,
491,146.75.53.164,172.20.146.77,6,TLS,5414,492,2024-03-28 01:43:56.406324,1711586636.406324200,,,,,,,,,,443,57714,0x0010,116858,786,TLS_Packet_Captured
492,172.20.146.77,146.75.53.164,6,TCP,54,493,2024-03-28 01:43:56.406335,1711586636.406335300,,,,,,,,,,57714,443,0x0010,786,116858,
493,172.20.146.77,146.75.53.164,6,TCP,54,494,2024-03-28 01:43:56.406359,1711586636.406358900,,,,,,,,,,57714,443,0x0010,786,122218,
494,146.75.53.164,172.20.146.77,6,TCP,2734,495,2024-03-28 01:43:56.412204,1711586636.412203800,,,,,,,,,,443,57714,0x0018,122218,786,
495,146.75.53.164,172.20.146.77,6,TCP,5414,496,2024-03-28 01:43:56.412204,1711586636.412204000,,,,,,,,,,443,57714,0x0010,124898,786,
496,172.20.146.77,146.75.53.164,6,TCP,54,497,2024-03-28 01:43:56.412216,1711586636.412216000,,,,,,,,,,57714,443,0x0010,786,124898,
497,172.20.146.77,146.75.53.164,6,TCP,54,498,2024-03-28 01:43:56.412239,1711586636.412239200,,,,,,,,,,57714,443,0x0010,786,130258,
498,146.75.53.164,172.20.146.77,6,TCP,3946,499,2024-03-28 01:43:56.414256,1711586636.414255600,,,,,,,,,,443,57714,0x0018,130258,786,
499,146.75.53.164,172.20.146.77,6,TLS,3438,500,2024-03-28 01:43:56.414256,1711586636.414255800,,,,,,,,,,443,57714,0x0018,134150,786,TLS_Packet_Captured
500,146.75.53.164,172.20.146.77,6,TCP,1394,501,2024-03-28 01:43:56.414256,1711586636.414255800,,,,,,,,,,443,57714,0x0010,137534,786,
501,172.20.146.77,146.75.53.164,6,TCP,54,502,2024-03-28 01:43:56.414266,1711586636.414265900,,,,,,,,,,57714,443,0x0010,786,134150,
502,172.20.146.77,146.75.53.164,6,TCP,54,503,2024-03-28 01:43:56.414327,1711586636.414326600,,,,,,,,,,57714,443,0x0010,786,137534,
503,172.20.146.77,146.75.53.164,6,TCP,54,504,2024-03-28 01:43:56.414329,1711586636.414329200,,,,,,,,,,57714,443,0x0010,786,138874,
504,146.75.53.164,172.20.146.77,6,TCP,6494,505,2024-03-28 01:43:56.416946,1711586636.416945800,,,,,,,,,,443,57714,0x0018,138874,786,
505,146.75.53.164,172.20.146.77,6,TCP,1394,506,2024-03-28 01:43:56.416946,1711586636.416946200,,,,,,,,,,443,57714,0x0010,145314,786,
506,172.20.146.77,146.75.53.164,6,TCP,54,507,2024-03-28 01:43:56.416968,1711586636.416968000,,,,,,,,,,57714,443,0x0010,786,145314,
507,172.20.146.77,146.75.53.164,6,TCP,54,508,2024-03-28 01:43:56.416987,1711586636.416986600,,,,,,,,,,57714,443,0x0010,786,146654,
